Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202003,March 2020,4,0,2,Exports,826,United Kingdom,,156,China,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,249383,,1604731,,,0
HS,2020,202003,March 2020,4,0,2,Exports,826,United Kingdom,,196,Cyprus,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,7639,,21082,,,0
HS,2020,202003,March 2020,4,0,1,Imports,826,United Kingdom,,203,Czech Rep.,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,23089,,41313,,,0
HS,2020,202003,March 2020,4,0,2,Exports,826,United Kingdom,,203,Czech Rep.,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,17492,,11154,,,0
HS,2020,202003,March 2020,4,0,1,Imports,826,United Kingdom,,208,Denmark,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,23440,,8506,,,0
HS,2020,202003,March 2020,4,0,2,Exports,826,United Kingdom,,208,Denmark,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,16055,,85049,,,0
HS,2020,202003,March 2020,4,0,2,Exports,826,United Kingdom,,238,Falkland Isds (Malvinas),,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,10304,,14773,,,0
HS,2020,202003,March 2020,4,0,1,Imports,826,United Kingdom,,251,France,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1265750,,1422262,,,0
HS,2020,202003,March 2020,4,0,2,Exports,826,United Kingdom,,251,France,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,900416,,1170549,,,0
HS,2020,202003,March 2020,4,0,1,Imports,826,United Kingdom,,276,Germany,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,757295,,501936,,,0
HS,2020,202003,March 2020,4,0,2,Exports,826,United Kingdom,,276,Germany,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,936664,,3132435,,,0
HS,2020,202003,March 2020,4,0,2,Exports,826,United Kingdom,,292,Gibraltar,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1042,,1125,,,0
HS,2020,202003,March 2020,4,0,1,Imports,826,United Kingdom,,300,Greece,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,66471,,151110,,,0
HS,2020,202003,March 2020,4,0,2,Exports,826,United Kingdom,,300,Greece,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,7709,,9632,,,0
HS,2020,202003,March 2020,4,0,2,Exports,826,United Kingdom,,344,"China, Hong Kong SAR",,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,221454,,487259,,,0
HS,2020,202003,March 2020,4,0,2,Exports,826,United Kingdom,,348,Hungary,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,25,,62,,,0
HS,2020,202003,March 2020,4,0,2,Exports,826,United Kingdom,,352,Iceland,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,3705,,2664,,,0
HS,2020,202003,March 2020,4,0,1,Imports,826,United Kingdom,,372,Ireland,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,12914060,,8004796,,,0
HS,2020,202003,March 2020,4,0,2,Exports,826,United Kingdom,,372,Ireland,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,77157902,,25605035,,,0
HS,2020,202003,March 2020,4,0,1,Imports,826,United Kingdom,,381,Italy,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,10778,,18616,,,0
HS,2020,202003,March 2020,4,0,2,Exports,826,United Kingdom,,381,Italy,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,676,,1056,,,0
HS,2020,202003,March 2020,4,0,2,Exports,826,United Kingdom,,392,Japan,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,3262,,34413,,,0
HS,2020,202003,March 2020,4,0,2,Exports,826,United Kingdom,,410,Rep. of Korea,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,269,,6135,,,0
HS,2020,202003,March 2020,4,0,1,Imports,826,United Kingdom,,440,Lithuania,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,5736,,8724,,,0
HS,2020,202003,March 2020,4,0,2,Exports,826,United Kingdom,,442,Luxembourg,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,7,,58,,,0
HS,2020,202003,March 2020,4,0,2,Exports,826,United Kingdom,,470,Malta,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,8048,,9954,,,0
HS,2020,202003,March 2020,4,0,2,Exports,826,United Kingdom,,490,"Other Asia, nes",,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,434,,5008,,,0
HS,2020,202003,March 2020,4,0,2,Exports,826,United Kingdom,,512,Oman,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,4332,,10130,,,0
HS,2020,202003,March 2020,4,0,1,Imports,826,United Kingdom,,528,Netherlands,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,39436,,151088,,,0
HS,2020,202003,March 2020,4,0,2,Exports,826,United Kingdom,,528,Netherlands,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,428988,,640809,,,0
HS,2020,202003,March 2020,4,0,2,Exports,826,United Kingdom,,608,Philippines,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,20690,,37068,,,0
HS,2020,202003,March 2020,4,0,1,Imports,826,United Kingdom,,616,Poland,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1077029,,893660,,,0
HS,2020,202003,March 2020,4,0,2,Exports,826,United Kingdom,,616,Poland,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,99129,,152551,,,0
HS,2020,202003,March 2020,4,0,1,Imports,826,United Kingdom,,620,Portugal,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1534,,2110,,,0
HS,2020,202003,March 2020,4,0,2,Exports,826,United Kingdom,,620,Portugal,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,2570,,3589,,,0
HS,2020,202003,March 2020,4,0,2,Exports,826,United Kingdom,,634,Qatar,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,3662,,9476,,,0
HS,2020,202003,March 2020,4,0,1,Imports,826,United Kingdom,,642,Romania,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,15516,,22818,,,0
HS,2020,202003,March 2020,4,0,2,Exports,826,United Kingdom,,642,Romania,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,12,,61,,,0
HS,2020,202003,March 2020,4,0,2,Exports,826,United Kingdom,,654,Saint Helena,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1607,,1618,,,0
HS,2020,202003,March 2020,4,0,2,Exports,826,United Kingdom,,682,Saudi Arabia,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,3873,,8011,,,0
HS,2020,202003,March 2020,4,0,2,Exports,826,United Kingdom,,702,Singapore,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,16889,,31518,,,0
HS,2020,202003,March 2020,4,0,1,Imports,826,United Kingdom,,703,Slovakia,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,20507,,23316,,,0
HS,2020,202003,March 2020,4,0,2,Exports,826,United Kingdom,,703,Slovakia,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,7,,30,,,0
HS,2020,202003,March 2020,4,0,2,Exports,826,United Kingdom,,704,Viet Nam,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,11250,,33753,,,0
HS,2020,202003,March 2020,4,0,2,Exports,826,United Kingdom,,705,Slovenia,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,9,,27,,,0
HS,2020,202003,March 2020,4,0,1,Imports,826,United Kingdom,,724,Spain,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1107560,,904302,,,0
HS,2020,202003,March 2020,4,0,2,Exports,826,United Kingdom,,724,Spain,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,82264,,87377,,,0
HS,2020,202003,March 2020,4,0,1,Imports,826,United Kingdom,,752,Sweden,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,124119,,152766,,,0
HS,2020,202003,March 2020,4,0,2,Exports,826,United Kingdom,,752,Sweden,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,37,,520,,,0
HS,2020,202003,March 2020,4,0,2,Exports,826,United Kingdom,,784,United Arab Emirates,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,17403,,107357,,,0
HS,2020,202003,March 2020,4,0,2,Exports,826,United Kingdom,,842,United States of America,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,12480,,126655,,,0
HS,2020,202004,April 2020,4,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,21885729,,14894242,,,0
HS,2020,202004,April 2020,4,0,2,Exports,826,United Kingdom,,0,World,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,70563474,,33331528,,,0
HS,2020,202004,April 2020,4,0,2,Exports,826,United Kingdom,,40,Austria,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,196,,346,,,0
HS,2020,202004,April 2020,4,0,1,Imports,826,United Kingdom,,56,Belgium,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,942960,,649171,,,0
HS,2020,202004,April 2020,4,0,2,Exports,826,United Kingdom,,56,Belgium,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,653959,,980602,,,0
HS,2020,202004,April 2020,4,0,2,Exports,826,United Kingdom,,96,Brunei Darussalam,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,942,,2450,,,0
HS,2020,202004,April 2020,4,0,1,Imports,826,United Kingdom,,100,Bulgaria,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,148171,,92988,,,0
HS,2020,202004,April 2020,4,0,2,Exports,826,United Kingdom,,100,Bulgaria,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,3,,36,,,0
HS,2020,202004,April 2020,4,0,2,Exports,826,United Kingdom,,156,China,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,104011,,719330,,,0
HS,2020,202004,April 2020,4,0,2,Exports,826,United Kingdom,,191,Croatia,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,2,,10,,,0
HS,2020,202004,April 2020,4,0,2,Exports,826,United Kingdom,,196,Cyprus,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,120,,264,,,0
HS,2020,202004,April 2020,4,0,1,Imports,826,United Kingdom,,203,Czech Rep.,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,74,,285,,,0
HS,2020,202004,April 2020,4,0,2,Exports,826,United Kingdom,,203,Czech Rep.,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,5855,,7169,,,0
HS,2020,202004,April 2020,4,0,1,Imports,826,United Kingdom,,208,Denmark,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,27490,,4062,,,0
HS,2020,202004,April 2020,4,0,2,Exports,826,United Kingdom,,208,Denmark,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,17240,,65620,,,0
HS,2020,202004,April 2020,4,0,2,Exports,826,United Kingdom,,238,Falkland Isds (Malvinas),,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,7562,,8015,,,0
HS,2020,202004,April 2020,4,0,2,Exports,826,United Kingdom,,246,Finland,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,6,,113,,,0
HS,2020,202004,April 2020,4,0,1,Imports,826,United Kingdom,,251,France,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,900867,,1286214,,,0
HS,2020,202004,April 2020,4,0,2,Exports,826,United Kingdom,,251,France,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1364030,,2222030,,,0
HS,2020,202004,April 2020,4,0,1,Imports,826,United Kingdom,,276,Germany,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,776350,,440653,,,0
HS,2020,202004,April 2020,4,0,2,Exports,826,United Kingdom,,276,Germany,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1315428,,3631582,,,0
HS,2020,202004,April 2020,4,0,1,Imports,826,United Kingdom,,300,Greece,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,26859,,59889,,,0
HS,2020,202004,April 2020,4,0,2,Exports,826,United Kingdom,,300,Greece,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,3,,46,,,0
HS,2020,202004,April 2020,4,0,2,Exports,826,United Kingdom,,344,"China, Hong Kong SAR",,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,210974,,385274,,,0
HS,2020,202004,April 2020,4,0,2,Exports,826,United Kingdom,,348,Hungary,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,69,,650,,,0
HS,2020,202004,April 2020,4,0,1,Imports,826,United Kingdom,,372,Ireland,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,16848003,,10415024,,,0
HS,2020,202004,April 2020,4,0,2,Exports,826,United Kingdom,,372,Ireland,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,65497153,,23242793,,,0
HS,2020,202004,April 2020,4,0,1,Imports,826,United Kingdom,,381,Italy,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,129773,,99850,,,0
HS,2020,202004,April 2020,4,0,2,Exports,826,United Kingdom,,381,Italy,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,48109,,56159,,,0
HS,2020,202004,April 2020,4,0,2,Exports,826,United Kingdom,,392,Japan,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,224,,2277,,,0
HS,2020,202004,April 2020,4,0,2,Exports,826,United Kingdom,,410,Rep. of Korea,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,19564,,94568,,,0
HS,2020,202004,April 2020,4,0,2,Exports,826,United Kingdom,,428,Latvia,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,2779,,64699,,,0
HS,2020,202004,April 2020,4,0,1,Imports,826,United Kingdom,,440,Lithuania,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,15552,,18916,,,0
HS,2020,202004,April 2020,4,0,1,Imports,826,United Kingdom,,442,Luxembourg,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,23336,,20209,,,0
HS,2020,202004,April 2020,4,0,2,Exports,826,United Kingdom,,470,Malta,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,26251,,25881,,,0
HS,2020,202004,April 2020,4,0,2,Exports,826,United Kingdom,,512,Oman,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,21606,,61766,,,0
HS,2020,202004,April 2020,4,0,1,Imports,826,United Kingdom,,528,Netherlands,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,200173,,236508,,,0
HS,2020,202004,April 2020,4,0,2,Exports,826,United Kingdom,,528,Netherlands,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,585705,,922149,,,0
HS,2020,202004,April 2020,4,0,2,Exports,826,United Kingdom,,608,Philippines,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,22187,,30568,,,0
HS,2020,202004,April 2020,4,0,1,Imports,826,United Kingdom,,616,Poland,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,969376,,844173,,,0
HS,2020,202004,April 2020,4,0,2,Exports,826,United Kingdom,,616,Poland,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,470273,,364885,,,0
HS,2020,202004,April 2020,4,0,1,Imports,826,United Kingdom,,620,Portugal,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,14527,,25723,,,0
HS,2020,202004,April 2020,4,0,2,Exports,826,United Kingdom,,620,Portugal,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,2915,,3976,,,0
HS,2020,202004,April 2020,4,0,2,Exports,826,United Kingdom,,634,Qatar,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,32259,,86599,,,0
HS,2020,202004,April 2020,4,0,1,Imports,826,United Kingdom,,642,Romania,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,7591,,10693,,,0
HS,2020,202004,April 2020,4,0,2,Exports,826,United Kingdom,,642,Romania,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,66,,1616,,,0
HS,2020,202004,April 2020,4,0,2,Exports,826,United Kingdom,,654,Saint Helena,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1218,,1226,,,0
HS,2020,202004,April 2020,4,0,2,Exports,826,United Kingdom,,682,Saudi Arabia,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,30699,,86710,,,0
HS,2020,202004,April 2020,4,0,2,Exports,826,United Kingdom,,702,Singapore,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,4036,,5768,,,0
HS,2020,202004,April 2020,4,0,1,Imports,826,United Kingdom,,703,Slovakia,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,15156,,16921,,,0
HS,2020,202004,April 2020,4,0,2,Exports,826,United Kingdom,,703,Slovakia,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,12,,25,,,0
HS,2020,202004,April 2020,4,0,2,Exports,826,United Kingdom,,704,Viet Nam,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,19176,,37469,,,0
