Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201911,Nov-19,4,0,2,Exports,826,United Kingdom,,328,Guyana,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,18000,,78303,,,0
HS,2019,201911,Nov-19,4,0,2,Exports,826,United Kingdom,,458,Malaysia,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,500,,5250,,,0
HS,2019,201911,Nov-19,4,0,2,Exports,826,United Kingdom,,634,Qatar,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,787,,5059,,,0
HS,2019,201911,Nov-19,4,0,2,Exports,826,United Kingdom,,344,"China, Hong Kong SAR",,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,154118,,322360,,,0
HS,2019,201911,Nov-19,4,0,2,Exports,826,United Kingdom,,368,Iraq,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,10721,,10274,,,0
HS,2019,201911,Nov-19,4,0,2,Exports,826,United Kingdom,,381,Italy,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1430,,2051,,,0
HS,2019,201911,Nov-19,4,0,2,Exports,826,United Kingdom,,752,Sweden,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,17,,126,,,0
HS,2019,201911,Nov-19,4,0,2,Exports,826,United Kingdom,,528,Netherlands,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1134979,,1014758,,,0
HS,2019,201911,Nov-19,4,0,2,Exports,826,United Kingdom,,705,Slovenia,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,9,,45,,,0
HS,2019,201911,Nov-19,4,0,2,Exports,826,United Kingdom,,764,Thailand,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,125,,1814,,,0
HS,2019,201911,Nov-19,4,0,2,Exports,826,United Kingdom,,470,Malta,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,23863,,22852,,,0
HS,2019,201911,Nov-19,4,0,2,Exports,826,United Kingdom,,156,China,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,46965,,670274,,,0
HS,2019,201911,Nov-19,4,0,2,Exports,826,United Kingdom,,710,South Africa,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1329,,2149,,,0
HS,2019,201911,Nov-19,4,0,2,Exports,826,United Kingdom,,246,Finland,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,4,,41,,,0
HS,2019,201911,Nov-19,4,0,2,Exports,826,United Kingdom,,238,Falkland Isds (Malvinas),,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,22038,,20597,,,0
HS,2019,201904,Apr-19,4,0,1,Imports,826,United Kingdom,,724,Spain,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,407662,,343954,,,0
HS,2019,201906,Jun-19,4,0,2,Exports,826,United Kingdom,,246,Finland,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,3,,28,,,0
HS,2019,201906,Jun-19,4,0,2,Exports,826,United Kingdom,,392,Japan,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,659,,7047,,,0
HS,2019,201906,Jun-19,4,0,2,Exports,826,United Kingdom,,702,Singapore,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,248,,2490,,,0
HS,2019,201906,Jun-19,4,0,2,Exports,826,United Kingdom,,704,Viet Nam,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,7560,,24918,,,0
HS,2019,201906,Jun-19,4,0,2,Exports,826,United Kingdom,,764,Thailand,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,143,,2008,,,0
HS,2019,201906,Jun-19,4,0,2,Exports,826,United Kingdom,,528,Netherlands,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,548717,,720756,,,0
HS,2019,201906,Jun-19,4,0,2,Exports,826,United Kingdom,,276,Germany,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,879680,,2332918,,,0
HS,2019,201906,Jun-19,4,0,2,Exports,826,United Kingdom,,634,Qatar,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,8025,,13823,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,466,Mali,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,78000,,314089,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,288,Ghana,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,104000,,436994,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,642,Romania,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,20003,,69181,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,12,Algeria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,250000,,725478,,,0
HS,2019,201907,Jul-19,4,0,2,Exports,826,United Kingdom,,470,Malta,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1156,,19268,,,0
HS,2019,201903,Mar-19,4,0,2,Exports,826,United Kingdom,,784,United Arab Emirates,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,66468,,333085,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,704,Viet Nam,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1512,,4930,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,212,Dominica,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,24000,,80796,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,654,Saint Helena,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,3289,,7254,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,300,Greece,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,152198,,319693,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,887,Yemen,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,96000,,212685,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,528,Netherlands,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,5303115,,5911312,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,694,Sierra Leone,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,25975,,101975,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,740,Suriname,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,16000,,38737,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,686,Senegal,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,52000,,182510,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,608,Philippines,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,73000,,156952,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,136,Cayman Isds,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,241,,3162,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,422,Lebanon,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,300299,,1026030,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,344,"China, Hong Kong SAR",,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,80341,,269641,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,203,Czech Rep.,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,11835,,2545,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,434,Libya,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,49500,,110308,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,384,Côte d'Ivoire,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,497150,,1962062,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,724,Spain,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,133253,,287400,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,642,Romania,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,9049,,36449,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,470,Malta,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2113,,2918,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,36,Australia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,79213,,373477,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,262,Djibouti,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1423,,950,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,56,Belgium,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,966719,,911314,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,702,Singapore,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,190057,,536031,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,191,Croatia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1,,10,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,764,Thailand,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,24000,,52339,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,682,Saudi Arabia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,120000,,229260,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,100,Bulgaria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,22022,,44366,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,120,Cameroon,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,300000,,1070748,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,40,Austria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,18846,,89148,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,760,Syria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,100000,,224527,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,566,Nigeria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,90328,,126087,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,620,Portugal,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2280,,6107,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,586,Pakistan,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,381000,,977949,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,324,Guinea,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,208000,,810195,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,348,Hungary,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,92,,953,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,466,Mali,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,156000,,612434,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,208,Denmark,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,239,,1367,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,705,Slovenia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2,,23,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,246,Finland,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,6,,339,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,233,Estonia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1,,5,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,178,Congo,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,104000,,416428,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,484,Mexico,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,661330,,1697614,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,156,China,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,578762,,4690565,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,752,Sweden,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,980,,4441,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,24,Angola,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,100000,,412150,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,28,Antigua and Barbuda,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,6000,,18292,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,276,Germany,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1006364,,701236,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,818,Egypt,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,525000,,1144378,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,616,Poland,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,472396,,567814,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,440,Lithuania,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,3,,14,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,381,Italy,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,177193,,375182,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,768,Togo,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,26000,,91255,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,784,United Arab Emirates,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,233926,,695399,,,0
HS,2019,201912,Dec-19,4,0,2,Exports,826,United Kingdom,,276,Germany,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1035597,,960657,,,0
HS,2019,201902,Feb-19,4,0,1,Imports,826,United Kingdom,,757,Switzerland,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,294,,8320,,,0
HS,2019,201907,Jul-19,4,0,2,Exports,826,United Kingdom,,480,Mauritius,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,25000,,89834,,,0
HS,2019,201904,Apr-19,4,0,2,Exports,826,United Kingdom,,196,Cyprus,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,22629,,46748,,,0
HS,2019,201903,Mar-19,4,0,2,Exports,826,United Kingdom,,792,Turkey,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,8775,,26761,,,0
HS,2019,201911,Nov-19,4,0,2,Exports,826,United Kingdom,,156,China,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,552485,,6863171,,,0
HS,2019,201911,Nov-19,4,0,2,Exports,826,United Kingdom,,784,United Arab Emirates,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,62505,,366716,,,0
HS,2019,201911,Nov-19,4,0,2,Exports,826,United Kingdom,,682,Saudi Arabia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,101760,,235604,,,0
HS,2019,201911,Nov-19,4,0,2,Exports,826,United Kingdom,,60,Bermuda,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,329,,4792,,,0
HS,2019,201911,Nov-19,4,0,2,Exports,826,United Kingdom,,586,Pakistan,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,156000,,366615,,,0
HS,2019,201911,Nov-19,4,0,2,Exports,826,United Kingdom,,96,Brunei Darussalam,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,483,,2276,,,0
HS,2019,201911,Nov-19,4,0,2,Exports,826,United Kingdom,,788,Tunisia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,100000,,241776,,,0
HS,2019,201911,Nov-19,4,0,2,Exports,826,United Kingdom,,36,Australia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,212303,,832561,,,0
HS,2019,201911,Nov-19,4,0,2,Exports,826,United Kingdom,,233,Estonia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,27,,157,,,0
HS,2019,201911,Nov-19,4,0,2,Exports,826,United Kingdom,,458,Malaysia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,75000,,174382,,,0
HS,2019,201911,Nov-19,4,0,2,Exports,826,United Kingdom,,528,Netherlands,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2018815,,4496147,,,0
HS,2019,201911,Nov-19,4,0,2,Exports,826,United Kingdom,,703,Slovakia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,27,,39,,,0
