Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,670,Saint Vincent and the Grenadines,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,4635,,10855,,,0
HS,2020,202011,Nov-20,4,0,1,Imports,842,United States of America,,620,Portugal,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,2339,,6242,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,583,FS Micronesia,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,15504,,41011,,,0
HS,2020,202011,Nov-20,4,0,1,Imports,842,United States of America,,124,Canada,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,658599,,1936492,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,591,Panama,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,32902,,20462,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,340,Honduras,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1916,,2678,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,3006332,,2972644,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,584,Marshall Isds,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,2747,,9207,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,44,Bahamas,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,104598,,130657,,,0
HS,2020,202010,Oct-20,4,0,1,Imports,842,United States of America,,0,World,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,2406335,,5575201,,,0
HS,2020,202010,Oct-20,4,0,1,Imports,842,United States of America,,826,United Kingdom,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,4821,,64118,,,0
HS,2020,202010,Oct-20,4,0,1,Imports,842,United States of America,,381,Italy,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,18693,,213871,,,0
HS,2020,202010,Oct-20,4,0,1,Imports,842,United States of America,,484,Mexico,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1638386,,3167602,,,0
HS,2020,202010,Oct-20,4,0,1,Imports,842,United States of America,,208,Denmark,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,11030,,293643,,,0
HS,2020,202010,Oct-20,4,0,1,Imports,842,United States of America,,124,Canada,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,726006,,1760365,,,0
HS,2020,202010,Oct-20,4,0,1,Imports,842,United States of America,,76,Brazil,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,2317,,19301,,,0
HS,2020,202010,Oct-20,4,0,1,Imports,842,United States of America,,36,Australia,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,5082,,56301,,,0
HS,2020,202011,Nov-20,4,0,1,Imports,842,United States of America,,392,Japan,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,442,,8821,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,60,Bermuda,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,29160,,74138,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,796,Turks and Caicos Isds,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,7727,,11421,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,78851,,98559,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1964,,3928,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,3614567,,3405343,,,0
HS,2020,202011,Nov-20,4,0,1,Imports,842,United States of America,,0,World,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,2081246,,5279856,,,0
HS,2020,202011,Nov-20,4,0,1,Imports,842,United States of America,,381,Italy,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,562,,65752,,,0
HS,2020,202011,Nov-20,4,0,1,Imports,842,United States of America,,682,Saudi Arabia,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,5506,,12114,,,0
HS,2020,202011,Nov-20,4,0,1,Imports,842,United States of America,,586,Pakistan,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1866,,6001,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,3533,,6224,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,28,Antigua and Barbuda,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,170,,2961,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,52,Barbados,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,852,,3221,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,660,Anguilla,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,3465,,9163,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,136,Cayman Isds,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,44000,,222810,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,212,Dominica,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,3168,,3130,,,0
HS,2020,202011,Nov-20,4,0,1,Imports,842,United States of America,,826,United Kingdom,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,3254,,36754,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,64490,,46592,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,2553,,10788,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,92,Br. Virgin Isds,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,2120,,2642,,,0
HS,2020,202011,Nov-20,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,9521977,,9187412,,,0
HS,2020,202011,Nov-20,4,0,1,Imports,842,United States of America,,484,Mexico,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1379731,,2572395,,,0
HS,2020,202012,Dec-20,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,9719024,,9391944,,,0
HS,2020,202012,Dec-20,4,0,2,Exports,842,United States of America,,44,Bahamas,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,107352,,138261,,,0
HS,2020,202012,Dec-20,4,0,2,Exports,842,United States of America,,60,Bermuda,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,15670,,74215,,,0
HS,2020,202012,Dec-20,4,0,2,Exports,842,United States of America,,92,Br. Virgin Isds,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,4153,,8562,,,0
HS,2020,202012,Dec-20,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,2937463,,2743711,,,0
HS,2020,202012,Dec-20,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,141540,,312841,,,0
HS,2020,202012,Dec-20,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,594,,3247,,,0
HS,2020,202012,Dec-20,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,13333,,10000,,,0
